query_id,doc_id,rank,score,run_name
16,NCT01572792,956,0.5434304475784302,dense_minilm_eligibility_focus
16,NCT01179061,957,0.5434058904647827,dense_minilm_eligibility_focus
16,NCT01551888,958,0.5433717966079712,dense_minilm_eligibility_focus
16,NCT01504945,959,0.5433638095855713,dense_minilm_eligibility_focus
16,NCT01182441,960,0.5433601140975952,dense_minilm_eligibility_focus
16,NCT04520152,961,0.5433341264724731,dense_minilm_eligibility_focus
16,NCT04554160,962,0.5433326959609985,dense_minilm_eligibility_focus
16,NCT01682863,963,0.5432448387145996,dense_minilm_eligibility_focus
16,NCT01321489,964,0.543238639831543,dense_minilm_eligibility_focus
16,NCT03071952,965,0.5432242155075073,dense_minilm_eligibility_focus
16,NCT03528902,966,0.5432111024856567,dense_minilm_eligibility_focus
16,NCT01337349,967,0.543185830116272,dense_minilm_eligibility_focus
16,NCT02511912,968,0.5431848764419556,dense_minilm_eligibility_focus
16,NCT02617446,969,0.543184757232666,dense_minilm_eligibility_focus
16,NCT01885403,970,0.5431610345840454,dense_minilm_eligibility_focus
16,NCT03738150,971,0.5431522130966187,dense_minilm_eligibility_focus
16,NCT00862888,972,0.5431352853775024,dense_minilm_eligibility_focus
16,NCT04420455,973,0.5431185960769653,dense_minilm_eligibility_focus
16,NCT00286182,974,0.5431171655654907,dense_minilm_eligibility_focus
16,NCT04522596,975,0.5430155992507935,dense_minilm_eligibility_focus
16,NCT01275339,976,0.5430067777633667,dense_minilm_eligibility_focus
16,NCT04142788,977,0.5429425239562988,dense_minilm_eligibility_focus
16,NCT01529632,978,0.5429424047470093,dense_minilm_eligibility_focus
16,NCT00789997,979,0.5429363250732422,dense_minilm_eligibility_focus
16,NCT02455362,980,0.542917013168335,dense_minilm_eligibility_focus
16,NCT01855230,981,0.5428762435913086,dense_minilm_eligibility_focus
16,NCT03095300,982,0.5427907109260559,dense_minilm_eligibility_focus
16,NCT01028170,983,0.5427684783935547,dense_minilm_eligibility_focus
16,NCT04000607,984,0.5427680015563965,dense_minilm_eligibility_focus
16,NCT01914926,985,0.5427421927452087,dense_minilm_eligibility_focus
16,NCT00894387,986,0.5427106022834778,dense_minilm_eligibility_focus
16,NCT03199131,987,0.5427082777023315,dense_minilm_eligibility_focus
16,NCT03351816,988,0.5427079200744629,dense_minilm_eligibility_focus
16,NCT02136329,989,0.5426781177520752,dense_minilm_eligibility_focus
16,NCT03547583,990,0.5426766872406006,dense_minilm_eligibility_focus
16,NCT03116126,991,0.5426428318023682,dense_minilm_eligibility_focus
16,NCT02242227,992,0.542595386505127,dense_minilm_eligibility_focus
16,NCT01221545,993,0.5425889492034912,dense_minilm_eligibility_focus
16,NCT02391142,994,0.542564868927002,dense_minilm_eligibility_focus
16,NCT01204034,995,0.5425584316253662,dense_minilm_eligibility_focus
16,NCT04122105,996,0.5425549745559692,dense_minilm_eligibility_focus
16,NCT04055285,997,0.5425057411193848,dense_minilm_eligibility_focus
16,NCT01855334,998,0.5424789190292358,dense_minilm_eligibility_focus
16,NCT03026413,999,0.5424326062202454,dense_minilm_eligibility_focus
16,NCT00640484,1000,0.5424277782440186,dense_minilm_eligibility_focus
17,NCT00644306,1,0.6869096159934998,dense_minilm_eligibility_focus
17,NCT00083902,2,0.6590125560760498,dense_minilm_eligibility_focus
17,NCT04009109,3,0.6535288691520691,dense_minilm_eligibility_focus
17,NCT00003894,4,0.6469640731811523,dense_minilm_eligibility_focus
17,NCT00390247,5,0.6351689100265503,dense_minilm_eligibility_focus
17,NCT02158052,6,0.6319915056228638,dense_minilm_eligibility_focus
17,NCT00004165,7,0.631342887878418,dense_minilm_eligibility_focus
17,NCT00319865,8,0.6305718421936035,dense_minilm_eligibility_focus
17,NCT04635189,9,0.6279506683349609,dense_minilm_eligibility_focus
17,NCT04808037,10,0.6275389194488525,dense_minilm_eligibility_focus
17,NCT01685814,11,0.6260712146759033,dense_minilm_eligibility_focus
17,NCT01782963,12,0.6260319948196411,dense_minilm_eligibility_focus
17,NCT00049673,13,0.6256538033485413,dense_minilm_eligibility_focus
17,NCT00040937,14,0.6215291023254395,dense_minilm_eligibility_focus
17,NCT00222053,15,0.6214529275894165,dense_minilm_eligibility_focus
17,NCT02155634,16,0.6189805269241333,dense_minilm_eligibility_focus
17,NCT00602641,17,0.61869215965271,dense_minilm_eligibility_focus
17,NCT02045017,18,0.618137776851654,dense_minilm_eligibility_focus
17,NCT03652064,19,0.6179221868515015,dense_minilm_eligibility_focus
17,NCT00263484,20,0.6173244714736938,dense_minilm_eligibility_focus
17,NCT01919619,21,0.6166303157806396,dense_minilm_eligibility_focus
17,NCT04106700,22,0.6164621114730835,dense_minilm_eligibility_focus
17,NCT00062621,23,0.6160792112350464,dense_minilm_eligibility_focus
17,NCT03626246,24,0.6159956455230713,dense_minilm_eligibility_focus
17,NCT00378222,25,0.6154944896697998,dense_minilm_eligibility_focus
17,NCT00007995,26,0.6153898239135742,dense_minilm_eligibility_focus
17,NCT00083681,27,0.6149016618728638,dense_minilm_eligibility_focus
17,NCT00619684,28,0.6140486001968384,dense_minilm_eligibility_focus
17,NCT01440582,29,0.6116517782211304,dense_minilm_eligibility_focus
17,NCT00038233,30,0.6113918423652649,dense_minilm_eligibility_focus
17,NCT03608501,31,0.6106747984886169,dense_minilm_eligibility_focus
17,NCT02206503,32,0.6104141473770142,dense_minilm_eligibility_focus
17,NCT01531998,33,0.6095132827758789,dense_minilm_eligibility_focus
17,NCT00114101,34,0.6052161455154419,dense_minilm_eligibility_focus
17,NCT03234335,35,0.6032958626747131,dense_minilm_eligibility_focus
17,NCT03001804,36,0.6025220155715942,dense_minilm_eligibility_focus
17,NCT00006890,37,0.601980447769165,dense_minilm_eligibility_focus
17,NCT00689936,38,0.6017148494720459,dense_minilm_eligibility_focus
17,NCT00064337,39,0.6013287305831909,dense_minilm_eligibility_focus
17,NCT03242460,40,0.6008273363113403,dense_minilm_eligibility_focus
17,NCT00507416,41,0.6007412672042847,dense_minilm_eligibility_focus
17,NCT00430365,42,0.6002638936042786,dense_minilm_eligibility_focus
17,NCT03252600,43,0.5983924865722656,dense_minilm_eligibility_focus
17,NCT01055301,44,0.5977813005447388,dense_minilm_eligibility_focus
17,NCT00779922,45,0.5932237505912781,dense_minilm_eligibility_focus
17,NCT02253316,46,0.593012809753418,dense_minilm_eligibility_focus
17,NCT01393964,47,0.5928714871406555,dense_minilm_eligibility_focus
17,NCT01270932,48,0.5922161936759949,dense_minilm_eligibility_focus
17,NCT00677534,49,0.5916357040405273,dense_minilm_eligibility_focus
17,NCT00804947,50,0.5912277698516846,dense_minilm_eligibility_focus
17,NCT01532856,51,0.5911241769790649,dense_minilm_eligibility_focus
17,NCT00806065,52,0.5896364450454712,dense_minilm_eligibility_focus
17,NCT00807599,53,0.5894478559494019,dense_minilm_eligibility_focus
17,NCT00679367,54,0.5894328355789185,dense_minilm_eligibility_focus
17,NCT04677868,55,0.5887385010719299,dense_minilm_eligibility_focus
17,NCT00854139,56,0.5881784558296204,dense_minilm_eligibility_focus
17,NCT02704065,57,0.5880506038665771,dense_minilm_eligibility_focus
17,NCT00367185,58,0.5877843499183655,dense_minilm_eligibility_focus
17,NCT00028886,59,0.5875992774963379,dense_minilm_eligibility_focus
17,NCT00558896,60,0.5867207646369934,dense_minilm_eligibility_focus
17,NCT00577668,61,0.5863222479820251,dense_minilm_eligibility_focus
17,NCT02112175,62,0.5862380266189575,dense_minilm_eligibility_focus
17,NCT04674514,63,0.5861892700195312,dense_minilm_eligibility_focus
17,NCT00525447,64,0.5860648155212402,dense_minilm_eligibility_focus
17,NCT03015792,65,0.5855571031570435,dense_minilm_eligibility_focus
17,NCT00005834,66,0.5855513215065002,dense_minilm_eligibility_focus
17,NCT00064038,67,0.5851936340332031,dense_minilm_eligibility_focus
17,NCT00002810,68,0.5850712656974792,dense_minilm_eligibility_focus
17,NCT01090089,69,0.5846228003501892,dense_minilm_eligibility_focus
17,NCT00633542,70,0.5841793417930603,dense_minilm_eligibility_focus
17,NCT02843074,71,0.5841298699378967,dense_minilm_eligibility_focus
17,NCT02389517,72,0.5836973190307617,dense_minilm_eligibility_focus
17,NCT00477750,73,0.5835356116294861,dense_minilm_eligibility_focus
17,NCT02158702,74,0.5830116868019104,dense_minilm_eligibility_focus
17,NCT00124579,75,0.5828794240951538,dense_minilm_eligibility_focus
17,NCT01208818,76,0.5824763774871826,dense_minilm_eligibility_focus
17,NCT01166113,77,0.5820451974868774,dense_minilm_eligibility_focus
17,NCT00004088,78,0.5815505981445312,dense_minilm_eligibility_focus
17,NCT01050790,79,0.5814048051834106,dense_minilm_eligibility_focus
17,NCT02537808,80,0.5809521675109863,dense_minilm_eligibility_focus
17,NCT02918331,81,0.5809302926063538,dense_minilm_eligibility_focus
17,NCT00003353,82,0.5809276700019836,dense_minilm_eligibility_focus
17,NCT01019174,83,0.5807110071182251,dense_minilm_eligibility_focus
17,NCT03346135,84,0.5806063413619995,dense_minilm_eligibility_focus
17,NCT00002630,85,0.5805698037147522,dense_minilm_eligibility_focus
17,NCT00477971,86,0.5799838304519653,dense_minilm_eligibility_focus
17,NCT00255710,87,0.5798231959342957,dense_minilm_eligibility_focus
17,NCT00305812,88,0.5792287588119507,dense_minilm_eligibility_focus
17,NCT02178683,89,0.5787549018859863,dense_minilm_eligibility_focus
17,NCT00349778,90,0.5785579681396484,dense_minilm_eligibility_focus
17,NCT04169698,91,0.5779612064361572,dense_minilm_eligibility_focus
17,NCT00652041,92,0.5764045715332031,dense_minilm_eligibility_focus
17,NCT03500445,93,0.5761716365814209,dense_minilm_eligibility_focus
17,NCT00884546,94,0.5753598809242249,dense_minilm_eligibility_focus
17,NCT00790842,95,0.5752726793289185,dense_minilm_eligibility_focus
17,NCT00675441,96,0.5751374959945679,dense_minilm_eligibility_focus
17,NCT00185653,97,0.5750775933265686,dense_minilm_eligibility_focus
17,NCT01421927,98,0.574962854385376,dense_minilm_eligibility_focus
17,NCT03948035,99,0.5748718976974487,dense_minilm_eligibility_focus
17,NCT01954784,100,0.5744516849517822,dense_minilm_eligibility_focus
17,NCT00432458,101,0.5743640661239624,dense_minilm_eligibility_focus
17,NCT00968877,102,0.5743265151977539,dense_minilm_eligibility_focus
17,NCT01337752,103,0.5736802220344543,dense_minilm_eligibility_focus
17,NCT00049374,104,0.5735981464385986,dense_minilm_eligibility_focus
17,NCT00003195,105,0.5731745958328247,dense_minilm_eligibility_focus
17,NCT04678089,106,0.5725554823875427,dense_minilm_eligibility_focus
17,NCT01548573,107,0.5721172094345093,dense_minilm_eligibility_focus
17,NCT01843348,108,0.5720723867416382,dense_minilm_eligibility_focus
17,NCT02023671,109,0.571507453918457,dense_minilm_eligibility_focus
17,NCT00232934,110,0.5713116526603699,dense_minilm_eligibility_focus
17,NCT03850704,111,0.5709494948387146,dense_minilm_eligibility_focus
17,NCT03590652,112,0.5705183744430542,dense_minilm_eligibility_focus
17,NCT00415064,113,0.5702126622200012,dense_minilm_eligibility_focus
17,NCT00899080,114,0.5701853632926941,dense_minilm_eligibility_focus
17,NCT02217163,115,0.5700745582580566,dense_minilm_eligibility_focus
17,NCT00573391,116,0.5698565244674683,dense_minilm_eligibility_focus
17,NCT02049424,117,0.5693434476852417,dense_minilm_eligibility_focus
17,NCT03757221,118,0.5682765245437622,dense_minilm_eligibility_focus
17,NCT01083602,119,0.5675976276397705,dense_minilm_eligibility_focus
17,NCT00416897,120,0.5671124458312988,dense_minilm_eligibility_focus
17,NCT01215344,121,0.5669267177581787,dense_minilm_eligibility_focus
17,NCT00531453,122,0.5668646693229675,dense_minilm_eligibility_focus
17,NCT00185614,123,0.5667296648025513,dense_minilm_eligibility_focus
17,NCT02471820,124,0.566687822341919,dense_minilm_eligibility_focus
17,NCT03809780,125,0.5664947032928467,dense_minilm_eligibility_focus
17,NCT01217203,126,0.5658470988273621,dense_minilm_eligibility_focus
17,NCT00925821,127,0.5657713413238525,dense_minilm_eligibility_focus
17,NCT00033332,128,0.5656219720840454,dense_minilm_eligibility_focus
17,NCT04288765,129,0.5654919147491455,dense_minilm_eligibility_focus
17,NCT01208662,130,0.5653015971183777,dense_minilm_eligibility_focus
17,NCT01431430,131,0.5652801394462585,dense_minilm_eligibility_focus
17,NCT00052884,132,0.5652031898498535,dense_minilm_eligibility_focus
17,NCT01274403,133,0.5651217699050903,dense_minilm_eligibility_focus
17,NCT00218855,134,0.5638600587844849,dense_minilm_eligibility_focus
17,NCT00075608,135,0.5636201500892639,dense_minilm_eligibility_focus
17,NCT02080195,136,0.5634944438934326,dense_minilm_eligibility_focus
17,NCT01745588,137,0.5632643103599548,dense_minilm_eligibility_focus
17,NCT00223678,138,0.5631707906723022,dense_minilm_eligibility_focus
17,NCT02633826,139,0.5627968311309814,dense_minilm_eligibility_focus
17,NCT00017602,140,0.562771201133728,dense_minilm_eligibility_focus
17,NCT00786851,141,0.5627238154411316,dense_minilm_eligibility_focus
17,NCT01380106,142,0.5627058148384094,dense_minilm_eligibility_focus
17,NCT01999335,143,0.5626547336578369,dense_minilm_eligibility_focus
17,NCT00296361,144,0.5622694492340088,dense_minilm_eligibility_focus
17,NCT00915408,145,0.5622375011444092,dense_minilm_eligibility_focus
17,NCT00313625,146,0.5622268915176392,dense_minilm_eligibility_focus
17,NCT04240054,147,0.5621715188026428,dense_minilm_eligibility_focus
17,NCT00035867,148,0.5620466470718384,dense_minilm_eligibility_focus
17,NCT02908217,149,0.5619359016418457,dense_minilm_eligibility_focus
17,NCT00731328,150,0.5616215467453003,dense_minilm_eligibility_focus
17,NCT00296309,151,0.5615839958190918,dense_minilm_eligibility_focus
17,NCT03136562,152,0.5611077547073364,dense_minilm_eligibility_focus
17,NCT03143049,153,0.5608302354812622,dense_minilm_eligibility_focus
17,NCT00182663,154,0.5601397156715393,dense_minilm_eligibility_focus
17,NCT03413800,155,0.5601274967193604,dense_minilm_eligibility_focus
17,NCT01402284,156,0.5601159334182739,dense_minilm_eligibility_focus
17,NCT01296503,157,0.5600312352180481,dense_minilm_eligibility_focus
17,NCT01102426,158,0.5594577789306641,dense_minilm_eligibility_focus
17,NCT01117662,159,0.5590270757675171,dense_minilm_eligibility_focus
17,NCT01971658,160,0.5590253472328186,dense_minilm_eligibility_focus
17,NCT02874742,161,0.5588489770889282,dense_minilm_eligibility_focus
17,NCT02600988,162,0.5587696433067322,dense_minilm_eligibility_focus
17,NCT02176213,163,0.5584680438041687,dense_minilm_eligibility_focus
17,NCT02117219,164,0.5581199526786804,dense_minilm_eligibility_focus
17,NCT03544281,165,0.5580571293830872,dense_minilm_eligibility_focus
17,NCT00569179,166,0.5578979253768921,dense_minilm_eligibility_focus
17,NCT00807794,167,0.5576032400131226,dense_minilm_eligibility_focus
17,NCT01043640,168,0.5575083494186401,dense_minilm_eligibility_focus
17,NCT03328936,169,0.5574564337730408,dense_minilm_eligibility_focus
17,NCT04717700,170,0.5570094585418701,dense_minilm_eligibility_focus
17,NCT01749969,171,0.5567461252212524,dense_minilm_eligibility_focus
17,NCT01241708,172,0.5565816164016724,dense_minilm_eligibility_focus
17,NCT01054144,173,0.5565347671508789,dense_minilm_eligibility_focus
17,NCT00410605,174,0.556522011756897,dense_minilm_eligibility_focus
17,NCT03710603,175,0.5565042495727539,dense_minilm_eligibility_focus
17,NCT01712789,176,0.55617356300354,dense_minilm_eligibility_focus
17,NCT03143036,177,0.5558511018753052,dense_minilm_eligibility_focus
17,NCT00120263,178,0.555685818195343,dense_minilm_eligibility_focus
17,NCT04065789,179,0.5556147694587708,dense_minilm_eligibility_focus
17,NCT01177683,180,0.5555987358093262,dense_minilm_eligibility_focus
17,NCT02513186,181,0.5553734302520752,dense_minilm_eligibility_focus
17,NCT01921218,182,0.5552008748054504,dense_minilm_eligibility_focus
17,NCT02186834,183,0.5548384785652161,dense_minilm_eligibility_focus
17,NCT00998049,184,0.5547685027122498,dense_minilm_eligibility_focus
17,NCT00911105,185,0.554731011390686,dense_minilm_eligibility_focus
17,NCT00821249,186,0.5546051263809204,dense_minilm_eligibility_focus
17,NCT00054353,187,0.5545293092727661,dense_minilm_eligibility_focus
17,NCT00256880,188,0.5545086860656738,dense_minilm_eligibility_focus
17,NCT00687674,189,0.554484486579895,dense_minilm_eligibility_focus
17,NCT00855244,190,0.5544388890266418,dense_minilm_eligibility_focus
17,NCT02541383,191,0.5544353723526001,dense_minilm_eligibility_focus
17,NCT03438773,192,0.5542479753494263,dense_minilm_eligibility_focus
17,NCT02353468,193,0.5542476177215576,dense_minilm_eligibility_focus
17,NCT00204230,194,0.5542448163032532,dense_minilm_eligibility_focus
17,NCT03556332,195,0.5539783835411072,dense_minilm_eligibility_focus
17,NCT00047203,196,0.5538012385368347,dense_minilm_eligibility_focus
17,NCT01266811,197,0.5532788038253784,dense_minilm_eligibility_focus
17,NCT02387151,198,0.5532752275466919,dense_minilm_eligibility_focus
17,NCT02389543,199,0.5532652139663696,dense_minilm_eligibility_focus
17,NCT00311311,200,0.5531784296035767,dense_minilm_eligibility_focus
17,NCT00998270,201,0.5531659126281738,dense_minilm_eligibility_focus
17,NCT00910897,202,0.55306476354599,dense_minilm_eligibility_focus
17,NCT00083382,203,0.552996039390564,dense_minilm_eligibility_focus
17,NCT01070862,204,0.5527899861335754,dense_minilm_eligibility_focus
17,NCT01463670,205,0.5526363849639893,dense_minilm_eligibility_focus
17,NCT01889420,206,0.5518515706062317,dense_minilm_eligibility_focus
17,NCT00112827,207,0.5512326955795288,dense_minilm_eligibility_focus
17,NCT00186576,208,0.5511285662651062,dense_minilm_eligibility_focus
17,NCT02909036,209,0.5509952306747437,dense_minilm_eligibility_focus
17,NCT00644228,210,0.5508500337600708,dense_minilm_eligibility_focus
17,NCT00729118,211,0.550819456577301,dense_minilm_eligibility_focus
17,NCT01268774,212,0.5507876873016357,dense_minilm_eligibility_focus
17,NCT00003196,213,0.5504164099693298,dense_minilm_eligibility_focus
17,NCT01989325,214,0.5504143238067627,dense_minilm_eligibility_focus
17,NCT00170846,215,0.550385594367981,dense_minilm_eligibility_focus
17,NCT01927718,216,0.5502601861953735,dense_minilm_eligibility_focus
17,NCT03640026,217,0.5501387715339661,dense_minilm_eligibility_focus
17,NCT01615029,218,0.5498558282852173,dense_minilm_eligibility_focus
17,NCT00748618,219,0.5498192310333252,dense_minilm_eligibility_focus
17,NCT00002456,220,0.5497967600822449,dense_minilm_eligibility_focus
17,NCT00098475,221,0.549477756023407,dense_minilm_eligibility_focus
17,NCT03576794,222,0.5493444204330444,dense_minilm_eligibility_focus
17,NCT01078441,223,0.54915452003479,dense_minilm_eligibility_focus
17,NCT03829371,224,0.5491073131561279,dense_minilm_eligibility_focus
17,NCT01816971,225,0.5488943457603455,dense_minilm_eligibility_focus
17,NCT03669445,226,0.5488741397857666,dense_minilm_eligibility_focus
17,NCT01734928,227,0.5486833453178406,dense_minilm_eligibility_focus
17,NCT01432600,228,0.5484768152236938,dense_minilm_eligibility_focus
17,NCT00075621,229,0.5482589602470398,dense_minilm_eligibility_focus
17,NCT04144387,230,0.5482221841812134,dense_minilm_eligibility_focus
17,NCT01264315,231,0.5478661060333252,dense_minilm_eligibility_focus
17,NCT00908232,232,0.5478559732437134,dense_minilm_eligibility_focus
17,NCT03106324,233,0.547576367855072,dense_minilm_eligibility_focus
17,NCT01850524,234,0.5475599765777588,dense_minilm_eligibility_focus
17,NCT04268498,235,0.5475446581840515,dense_minilm_eligibility_focus
17,NCT00452361,236,0.5470342040061951,dense_minilm_eligibility_focus
17,NCT01689987,237,0.5469517707824707,dense_minilm_eligibility_focus
17,NCT01303965,238,0.5468651652336121,dense_minilm_eligibility_focus
17,NCT00729638,239,0.5468255877494812,dense_minilm_eligibility_focus
17,NCT00261820,240,0.5467038154602051,dense_minilm_eligibility_focus
17,NCT00938626,241,0.5466879606246948,dense_minilm_eligibility_focus
17,NCT02472691,242,0.5466872453689575,dense_minilm_eligibility_focus
17,NCT02977494,243,0.5466601848602295,dense_minilm_eligibility_focus
17,NCT00532675,244,0.5466107726097107,dense_minilm_eligibility_focus
17,NCT04151667,245,0.5466080904006958,dense_minilm_eligibility_focus
17,NCT00335348,246,0.5463331341743469,dense_minilm_eligibility_focus
17,NCT00228020,247,0.5463057160377502,dense_minilm_eligibility_focus
17,NCT00067639,248,0.5462064743041992,dense_minilm_eligibility_focus
17,NCT01062490,249,0.5460813641548157,dense_minilm_eligibility_focus
17,NCT01034176,250,0.5460629463195801,dense_minilm_eligibility_focus
17,NCT04033276,251,0.5458746552467346,dense_minilm_eligibility_focus
17,NCT00093028,252,0.5454697608947754,dense_minilm_eligibility_focus
17,NCT01109004,253,0.5454590916633606,dense_minilm_eligibility_focus
17,NCT01536145,254,0.5454568862915039,dense_minilm_eligibility_focus
17,NCT00504101,255,0.5451617240905762,dense_minilm_eligibility_focus
17,NCT01319422,256,0.5451267957687378,dense_minilm_eligibility_focus
17,NCT00480363,257,0.5450205206871033,dense_minilm_eligibility_focus
17,NCT00083577,258,0.5446982383728027,dense_minilm_eligibility_focus
17,NCT00540644,259,0.5446666479110718,dense_minilm_eligibility_focus
17,NCT00215943,260,0.5446103811264038,dense_minilm_eligibility_focus
17,NCT01731886,261,0.544562578201294,dense_minilm_eligibility_focus
17,NCT02626481,262,0.5445606708526611,dense_minilm_eligibility_focus
17,NCT03695744,263,0.5445516705513,dense_minilm_eligibility_focus
17,NCT00891384,264,0.5444549322128296,dense_minilm_eligibility_focus
17,NCT03288493,265,0.5444208383560181,dense_minilm_eligibility_focus
17,NCT00002599,266,0.5442914962768555,dense_minilm_eligibility_focus
17,NCT02284464,267,0.544096052646637,dense_minilm_eligibility_focus
17,NCT00083551,268,0.5440150499343872,dense_minilm_eligibility_focus
17,NCT01254578,269,0.5438318252563477,dense_minilm_eligibility_focus
17,NCT01084837,270,0.5437968969345093,dense_minilm_eligibility_focus
17,NCT02406144,271,0.5437725782394409,dense_minilm_eligibility_focus
17,NCT01555281,272,0.543696403503418,dense_minilm_eligibility_focus
17,NCT00416208,273,0.5436186790466309,dense_minilm_eligibility_focus
17,NCT00038090,274,0.5435347557067871,dense_minilm_eligibility_focus
17,NCT02535052,275,0.5432977676391602,dense_minilm_eligibility_focus
17,NCT01701076,276,0.5430539846420288,dense_minilm_eligibility_focus
17,NCT04052880,277,0.5430508255958557,dense_minilm_eligibility_focus
17,NCT01335685,278,0.5429233312606812,dense_minilm_eligibility_focus
17,NCT01891643,279,0.5427708625793457,dense_minilm_eligibility_focus
17,NCT01583283,280,0.5426398515701294,dense_minilm_eligibility_focus
17,NCT01054196,281,0.5425565242767334,dense_minilm_eligibility_focus
17,NCT01453101,282,0.5425525903701782,dense_minilm_eligibility_focus
17,NCT00207792,283,0.5424489974975586,dense_minilm_eligibility_focus
17,NCT03785184,284,0.5421483516693115,dense_minilm_eligibility_focus
17,NCT01653847,285,0.5421191453933716,dense_minilm_eligibility_focus
17,NCT00623012,286,0.5420098304748535,dense_minilm_eligibility_focus
17,NCT01758042,287,0.5419772267341614,dense_minilm_eligibility_focus
17,NCT00418665,288,0.5417128801345825,dense_minilm_eligibility_focus
17,NCT00089167,289,0.5416874885559082,dense_minilm_eligibility_focus
17,NCT01222234,290,0.541641354560852,dense_minilm_eligibility_focus
17,NCT01711671,291,0.5416224598884583,dense_minilm_eligibility_focus
17,NCT00758602,292,0.5415087342262268,dense_minilm_eligibility_focus
17,NCT04484714,293,0.5415009260177612,dense_minilm_eligibility_focus
17,NCT01817699,294,0.5411514639854431,dense_minilm_eligibility_focus
17,NCT01647165,295,0.5411444306373596,dense_minilm_eligibility_focus
17,NCT01350882,296,0.5408309698104858,dense_minilm_eligibility_focus
17,NCT01066689,297,0.5408309698104858,dense_minilm_eligibility_focus
17,NCT00014508,298,0.5407456755638123,dense_minilm_eligibility_focus
17,NCT01750762,299,0.540303111076355,dense_minilm_eligibility_focus
17,NCT00586014,300,0.540107786655426,dense_minilm_eligibility_focus
17,NCT03672110,301,0.5399969816207886,dense_minilm_eligibility_focus
17,NCT00006251,302,0.5398763418197632,dense_minilm_eligibility_focus
17,NCT02441686,303,0.5398210287094116,dense_minilm_eligibility_focus
17,NCT00812123,304,0.5395336151123047,dense_minilm_eligibility_focus
17,NCT01159574,305,0.5395079851150513,dense_minilm_eligibility_focus
17,NCT00458822,306,0.539282500743866,dense_minilm_eligibility_focus
17,NCT02195479,307,0.5391058325767517,dense_minilm_eligibility_focus
17,NCT00001872,308,0.5389254093170166,dense_minilm_eligibility_focus
17,NCT01410448,309,0.5386998653411865,dense_minilm_eligibility_focus
17,NCT00014235,310,0.5386806726455688,dense_minilm_eligibility_focus
17,NCT00772915,311,0.5385109782218933,dense_minilm_eligibility_focus
17,NCT04046549,312,0.5384741425514221,dense_minilm_eligibility_focus
17,NCT01045681,313,0.5384706854820251,dense_minilm_eligibility_focus
17,NCT02608515,314,0.5384498834609985,dense_minilm_eligibility_focus
17,NCT01413178,315,0.5384398698806763,dense_minilm_eligibility_focus
17,NCT00116961,316,0.5384215712547302,dense_minilm_eligibility_focus
17,NCT01152411,317,0.5384211540222168,dense_minilm_eligibility_focus
17,NCT01609673,318,0.5383544564247131,dense_minilm_eligibility_focus
17,NCT02756728,319,0.5382048487663269,dense_minilm_eligibility_focus
17,NCT00024466,320,0.5380839109420776,dense_minilm_eligibility_focus
17,NCT02057965,321,0.5380752086639404,dense_minilm_eligibility_focus
17,NCT00529633,322,0.5379018783569336,dense_minilm_eligibility_focus
17,NCT00461747,323,0.5378226041793823,dense_minilm_eligibility_focus
17,NCT01849783,324,0.537814736366272,dense_minilm_eligibility_focus
17,NCT02385019,325,0.5378066897392273,dense_minilm_eligibility_focus
17,NCT00482846,326,0.5377466082572937,dense_minilm_eligibility_focus
17,NCT02272803,327,0.5375047326087952,dense_minilm_eligibility_focus
17,NCT00482378,328,0.5374364852905273,dense_minilm_eligibility_focus
17,NCT00493194,329,0.5374038219451904,dense_minilm_eligibility_focus
17,NCT00890253,330,0.5373634099960327,dense_minilm_eligibility_focus
17,NCT00374647,331,0.5373359322547913,dense_minilm_eligibility_focus
17,NCT04063189,332,0.5373251438140869,dense_minilm_eligibility_focus
17,NCT00805181,333,0.5371896028518677,dense_minilm_eligibility_focus
17,NCT00282282,334,0.5370790362358093,dense_minilm_eligibility_focus
17,NCT00128921,335,0.5364693403244019,dense_minilm_eligibility_focus
17,NCT01744470,336,0.5364618301391602,dense_minilm_eligibility_focus
17,NCT02835794,337,0.5363754034042358,dense_minilm_eligibility_focus
17,NCT00642395,338,0.5363694429397583,dense_minilm_eligibility_focus
17,NCT00352092,339,0.5363084077835083,dense_minilm_eligibility_focus
17,NCT00675428,340,0.536229133605957,dense_minilm_eligibility_focus
17,NCT02181413,341,0.5361818671226501,dense_minilm_eligibility_focus
17,NCT01794039,342,0.536084771156311,dense_minilm_eligibility_focus
17,NCT02387879,343,0.5360448956489563,dense_minilm_eligibility_focus
17,NCT02197221,344,0.535979688167572,dense_minilm_eligibility_focus
17,NCT02096107,345,0.5359737873077393,dense_minilm_eligibility_focus
17,NCT02100657,346,0.5359664559364319,dense_minilm_eligibility_focus
17,NCT00439465,347,0.5357592105865479,dense_minilm_eligibility_focus
17,NCT02990338,348,0.5357183814048767,dense_minilm_eligibility_focus
17,NCT02589145,349,0.5353530645370483,dense_minilm_eligibility_focus
17,NCT01665794,350,0.5351627469062805,dense_minilm_eligibility_focus
17,NCT02084446,351,0.535158634185791,dense_minilm_eligibility_focus
17,NCT01695590,352,0.5348966717720032,dense_minilm_eligibility_focus
17,NCT03315026,353,0.5346185564994812,dense_minilm_eligibility_focus
17,NCT01142232,354,0.5344740748405457,dense_minilm_eligibility_focus
17,NCT01010217,355,0.5344375371932983,dense_minilm_eligibility_focus
